begin,open,close,high,low
2012-05-14 00:00:00,171.8,149.42,173.2,145.0
2012-05-21 00:00:00,149.99,163.19,164.97,148.14
2012-05-28 00:00:00,164.23,161.89,174.0,160.14
2012-06-04 00:00:00,159.51,179.22,179.79,158.72
2012-06-11 00:00:00,177.95,184.86,186.0,175.71
2012-06-18 00:00:00,185.25,176.16,187.99,175.96
2012-06-25 00:00:00,176.16,180.2,181.5,169.16
2012-07-02 00:00:00,180.0,194.65,200.62,179.01
2012-07-09 00:00:00,194.65,190.15,195.9,184.0
2012-07-16 00:00:00,190.38,191.71,198.71,186.1
2012-07-23 00:00:00,189.9,200.05,200.5,178.7
2012-07-30 00:00:00,201.0,201.62,202.5,194.31
2012-08-06 00:00:00,201.66,200.9,206.31,197.44
2012-08-13 00:00:00,201.9,201.48,204.99,199.4
2012-08-20 00:00:00,202.37,203.19,206.99,198.1
2012-08-27 00:00:00,204.16,195.77,204.67,195.2
2012-09-03 00:00:00,196.5,204.42,205.55,194.0
2012-09-10 00:00:00,204.21,210.33,215.55,202.22
2012-09-17 00:00:00,212.89,210.05,213.24,204.44
2012-09-24 00:00:00,210.02,201.32,210.89,194.2
2012-10-01 00:00:00,200.86,204.78,208.5,198.5
2012-10-08 00:00:00,203.78,198.0,204.23,196.28
2012-10-15 00:00:00,197.89,203.88,209.9,196.1
2012-10-22 00:00:00,203.26,199.79,207.5,197.83
2012-10-29 00:00:00,198.0,195.39,204.39,194.2
2012-11-05 00:00:00,195.51,195.05,199.84,192.0
2012-11-12 00:00:00,196.0,192.98,196.62,190.5
2012-11-19 00:00:00,193.53,201.47,201.47,189.81
2012-11-26 00:00:00,201.47,195.04,203.8,195.04
2012-12-03 00:00:00,197.04,204.5,207.02,196.13
2012-12-10 00:00:00,205.39,214.17,217.8,204.06
2012-12-17 00:00:00,213.51,218.0,219.76,212.0
2012-12-24 00:00:00,216.79,218.0,218.49,215.6
2013-01-07 00:00:00,220.39,217.91,223.5,209.74
2013-01-14 00:00:00,217.11,220.35,221.77,215.81
2013-01-21 00:00:00,220.29,221.94,222.0,217.16
2013-01-28 00:00:00,222.89,221.5,225.67,219.0
2013-02-04 00:00:00,222.5,218.65,222.7,215.51
2013-02-11 00:00:00,218.99,216.51,221.5,214.33
2013-02-18 00:00:00,216.26,213.24,217.99,210.0
2013-02-25 00:00:00,213.47,201.84,214.69,200.3
2013-03-04 00:00:00,201.52,211.27,212.87,201.52
2013-03-11 00:00:00,213.08,209.3,216.86,206.59
2013-03-18 00:00:00,206.0,199.49,206.26,195.21
2013-03-25 00:00:00,200.0,206.94,207.0,194.5
2013-04-01 00:00:00,205.15,199.9,209.89,197.69
2013-04-08 00:00:00,199.95,190.2,202.71,188.17
2013-04-15 00:00:00,189.03,176.29,191.93,174.63
2013-04-22 00:00:00,175.52,196.96,196.96,174.01
2013-04-29 00:00:00,196.97,200.99,201.4,192.58
2013-05-06 00:00:00,203.45,210.45,213.8,199.6
2013-05-13 00:00:00,208.55,201.85,209.57,185.52
2013-05-20 00:00:00,201.85,199.12,211.49,197.05
2013-05-27 00:00:00,198.62,180.42,202.9,180.21
2013-06-03 00:00:00,180.06,182.21,184.9,170.23
2013-06-10 00:00:00,184.52,173.97,184.7,165.11
2013-06-17 00:00:00,173.0,181.4,191.0,173.0
2013-06-24 00:00:00,180.95,196.45,196.48,178.41
2013-07-01 00:00:00,196.33,194.82,202.36,192.3
2013-07-08 00:00:00,195.37,204.2,204.3,189.71
2013-07-15 00:00:00,204.2,211.52,219.0,204.2
2013-07-22 00:00:00,210.81,203.81,216.5,202.55
2013-07-29 00:00:00,204.0,205.68,208.87,200.91
2013-08-05 00:00:00,206.0,206.64,209.87,198.48
2013-08-12 00:00:00,206.57,202.93,214.02,201.59
2013-08-19 00:00:00,203.6,209.71,210.55,201.71
2013-08-26 00:00:00,210.55,208.74,210.89,200.61
2013-09-02 00:00:00,209.12,216.92,219.81,205.06
2013-09-09 00:00:00,218.93,219.38,222.89,216.75
2013-09-16 00:00:00,221.0,225.62,225.99,219.57
2013-09-23 00:00:00,225.04,216.4,225.04,214.1
2013-09-30 00:00:00,215.94,211.25,217.45,208.03
2013-10-07 00:00:00,210.66,217.81,219.97,208.58
2013-10-14 00:00:00,217.81,222.96,223.5,216.58
2013-10-21 00:00:00,222.96,214.13,223.32,211.65
2013-10-28 00:00:00,218.7,220.7,222.9,214.9
2013-11-04 00:00:00,221.39,214.28,222.0,213.55
2013-11-11 00:00:00,214.88,208.24,215.87,206.79
2013-11-18 00:00:00,209.01,213.41,213.5,205.75
2013-11-25 00:00:00,214.0,203.09,214.67,202.25
2013-12-02 00:00:00,202.44,196.5,206.87,194.53
2013-12-09 00:00:00,197.52,201.34,203.98,196.54
2013-12-16 00:00:00,201.32,207.93,209.75,201.3
2013-12-23 00:00:00,208.75,206.2,212.33,206.07
2013-12-30 00:00:00,205.95,208.22,209.25,204.0
2014-01-06 00:00:00,205.91,199.69,205.91,196.23
2014-01-13 00:00:00,199.11,199.5,203.0,196.36
2014-01-20 00:00:00,199.0,198.0,203.81,197.02
2014-01-27 00:00:00,196.79,195.49,200.69,193.28
2014-02-03 00:00:00,196.14,201.89,202.0,188.69
2014-02-10 00:00:00,201.97,212.12,213.4,200.35
2014-02-17 00:00:00,212.79,211.84,216.63,207.87
2014-02-24 00:00:00,217.5,211.19,217.5,206.11
2014-03-03 00:00:00,205.0,205.99,214.4,198.33
2014-03-10 00:00:00,205.3,188.0,206.75,180.5
2014-03-17 00:00:00,189.0,195.63,199.8,181.64
2014-03-24 00:00:00,195.63,199.0,199.7,185.77
2014-03-31 00:00:00,199.5,204.15,204.86,195.19
