begin,open,close,high,low
2009-07-01 00:00:00,25.62,26.95,27.05,25.22
2009-07-02 00:00:00,26.37,25.8,26.37,25.43
2009-07-03 00:00:00,25.75,25.71,25.98,24.61
2009-07-06 00:00:00,24.99,24.19,25.22,24.18
2009-07-07 00:00:00,24.61,24.0,24.85,23.82
2009-07-08 00:00:00,23.19,23.0,23.67,22.7
2009-07-09 00:00:00,23.0,22.6,23.43,22.53
2009-07-10 00:00:00,22.7,20.99,22.75,20.97
2009-07-13 00:00:00,20.21,21.92,22.13,20.04
2009-07-14 00:00:00,22.89,22.8,24.26,22.61
2009-07-15 00:00:00,23.5,25.05,25.1,23.5
2009-07-16 00:00:00,25.5,25.16,25.87,24.6
2009-07-17 00:00:00,25.2,25.3,25.46,24.84
2009-07-20 00:00:00,25.8,26.21,26.57,25.8
2009-07-21 00:00:00,25.68,26.47,26.88,25.43
2009-07-22 00:00:00,26.37,25.75,26.81,25.59
2009-07-23 00:00:00,26.23,27.07,27.1,25.87
2009-07-24 00:00:00,27.36,26.68,27.5,26.35
2009-07-27 00:00:00,27.2,26.74,27.5,26.65
2009-07-28 00:00:00,27.0,25.39,27.09,25.31
2009-07-29 00:00:00,25.01,24.53,25.33,24.4
2009-07-30 00:00:00,24.7,26.65,26.75,24.65
2009-07-31 00:00:00,26.9,26.56,27.05,25.72
2009-08-03 00:00:00,27.01,28.06,28.21,26.85
2009-08-04 00:00:00,27.8,27.76,27.83,27.0
2009-08-05 00:00:00,27.75,27.05,28.57,26.88
2009-08-06 00:00:00,27.61,27.33,28.33,26.94
2009-08-07 00:00:00,27.08,27.86,28.15,26.61
2009-08-10 00:00:00,27.84,27.71,28.09,27.39
2009-08-11 00:00:00,27.87,26.91,28.05,26.81
2009-08-12 00:00:00,26.6,27.6,27.7,26.05
2009-08-13 00:00:00,28.25,27.72,28.3,27.07
2009-08-14 00:00:00,27.86,27.07,27.9,26.93
2009-08-17 00:00:00,26.12,26.15,26.65,25.9
2009-08-18 00:00:00,26.44,26.7,26.97,26.05
2009-08-19 00:00:00,26.7,26.83,26.91,26.2
2009-08-20 00:00:00,27.27,27.16,27.39,26.67
2009-08-21 00:00:00,26.9,27.8,27.95,26.71
2009-08-24 00:00:00,28.1,29.42,30.11,27.8
2009-08-25 00:00:00,28.65,29.05,29.9,28.56
2009-08-26 00:00:00,29.06,28.99,29.66,28.45
2009-08-27 00:00:00,28.73,27.99,29.48,27.94
2009-08-28 00:00:00,28.6,28.46,28.95,28.23
2009-08-31 00:00:00,28.0,27.84,28.35,27.65
2009-09-01 00:00:00,28.12,28.71,28.72,27.9
2009-09-02 00:00:00,28.0,28.27,28.58,27.97
2009-09-03 00:00:00,28.42,29.54,29.84,28.32
2009-09-04 00:00:00,29.83,30.46,31.95,29.8
2009-09-07 00:00:00,31.5,32.48,32.54,31.18
2009-09-08 00:00:00,32.6,36.79,36.84,32.6
2009-09-09 00:00:00,36.8,37.6,39.24,36.12
2009-09-10 00:00:00,38.4,36.17,38.98,35.78
2009-09-11 00:00:00,36.71,37.08,37.85,35.26
2009-09-14 00:00:00,36.15,37.2,37.39,35.7
2009-09-15 00:00:00,37.5,38.04,38.71,37.26
2009-09-16 00:00:00,38.64,38.11,38.99,37.5
2009-09-17 00:00:00,38.76,36.88,38.81,36.64
2009-09-18 00:00:00,36.64,36.93,37.45,35.76
2009-09-21 00:00:00,37.0,34.9,37.43,34.65
2009-09-22 00:00:00,35.48,36.89,37.16,35.47
2009-09-23 00:00:00,37.05,36.95,38.41,36.64
2009-09-24 00:00:00,36.41,36.15,38.06,35.97
2009-09-25 00:00:00,36.5,36.6,37.35,35.55
2009-09-28 00:00:00,36.05,37.43,37.45,35.73
2009-09-29 00:00:00,37.73,37.52,38.1,37.12
2009-09-30 00:00:00,37.53,37.0,37.87,36.8
2009-10-01 00:00:00,37.43,36.98,37.55,36.76
2009-10-02 00:00:00,36.13,36.43,36.47,35.23
2009-10-05 00:00:00,36.59,36.72,36.95,36.06
2009-10-06 00:00:00,37.3,37.94,37.97,37.05
2009-10-07 00:00:00,38.3,38.04,38.97,37.61
2009-10-08 00:00:00,38.55,40.36,40.39,38.5
2009-10-09 00:00:00,40.5,41.39,41.74,39.38
2009-10-12 00:00:00,41.79,43.67,44.08,41.6
2009-10-13 00:00:00,43.7,41.35,43.85,40.87
2009-10-14 00:00:00,42.7,42.5,43.2,41.85
2009-10-15 00:00:00,43.11,41.16,43.19,40.92
2009-10-16 00:00:00,41.77,39.92,42.19,39.7
2009-10-19 00:00:00,40.5,42.16,42.16,39.97
2009-10-20 00:00:00,42.97,41.68,43.02,41.11
2009-10-21 00:00:00,41.3,42.35,42.48,40.5
2009-10-22 00:00:00,41.51,41.7,41.99,41.0
2009-10-23 00:00:00,42.33,41.6,42.33,41.5
2009-10-26 00:00:00,41.5,41.83,43.11,41.12
2009-10-27 00:00:00,41.5,43.09,43.2,41.24
2009-10-28 00:00:00,42.8,41.56,43.44,41.02
2009-10-29 00:00:00,41.01,46.16,46.39,40.32
2009-10-30 00:00:00,46.53,43.91,46.79,43.66
2009-11-02 00:00:00,43.5,45.08,45.46,43.2
2009-11-03 00:00:00,44.8,43.5,44.89,42.65
2009-11-05 00:00:00,43.9,44.1,44.5,42.23
2009-11-06 00:00:00,44.45,46.95,47.47,44.1
2009-11-09 00:00:00,47.84,52.27,52.66,47.84
2009-11-10 00:00:00,52.49,53.25,56.5,50.58
2009-11-11 00:00:00,53.5,52.0,53.52,51.41
2009-11-12 00:00:00,52.13,52.15,54.0,51.67
2009-11-13 00:00:00,51.58,53.36,53.7,51.13
2009-11-16 00:00:00,54.4,54.91,55.2,54.2
2009-11-17 00:00:00,54.85,53.9,54.85,53.12
2009-11-18 00:00:00,54.2,53.9,55.3,53.51
2009-11-19 00:00:00,53.9,52.35,54.26,52.34
2009-11-20 00:00:00,52.7,53.81,53.99,52.12
2009-11-23 00:00:00,54.2,53.9,54.88,53.72
2009-11-24 00:00:00,53.06,53.84,54.05,52.52
2009-11-25 00:00:00,54.22,54.09,54.41,52.96
2009-11-26 00:00:00,53.63,50.92,53.7,50.33
2009-11-27 00:00:00,48.14,51.68,52.15,47.57
2009-11-30 00:00:00,52.5,56.5,56.5,52.37
2009-12-01 00:00:00,57.0,56.2,57.45,55.16
2009-12-02 00:00:00,56.42,57.39,58.65,55.5
2009-12-03 00:00:00,58.0,57.73,58.49,57.12
2009-12-04 00:00:00,57.25,58.25,58.64,56.58
2009-12-07 00:00:00,57.99,57.47,58.3,57.07
2009-12-08 00:00:00,57.04,57.07,58.0,56.43
2009-12-09 00:00:00,57.38,57.74,57.93,56.76
2009-12-10 00:00:00,57.36,59.75,60.43,57.07
2009-12-11 00:00:00,60.7,59.88,61.08,59.33
2009-12-14 00:00:00,60.95,61.24,61.34,59.85
2009-12-15 00:00:00,61.05,63.98,64.2,61.05
2009-12-16 00:00:00,63.98,69.65,69.89,63.98
2009-12-17 00:00:00,69.01,69.74,73.3,68.52
2009-12-18 00:00:00,70.7,71.38,72.1,70.13
2009-12-21 00:00:00,71.91,75.3,75.4,71.61
2009-12-22 00:00:00,75.4,74.31,76.8,73.62
2009-12-23 00:00:00,75.15,71.36,75.42,70.73
2009-12-24 00:00:00,71.89,67.55,71.89,66.17
2009-12-25 00:00:00,66.9,68.77,69.49,65.2
2009-12-28 00:00:00,69.3,69.41,70.4,69.03
2009-12-29 00:00:00,69.62,69.34,69.69,67.21
2009-12-30 00:00:00,69.0,68.75,69.4,68.18
2009-12-31 00:00:00,68.75,69.0,69.53,68.45
2010-01-11 00:00:00,71.66,71.94,74.25,71.15
2010-01-12 00:00:00,71.53,72.43,73.66,70.8
2010-01-13 00:00:00,71.5,73.13,73.79,71.5
2010-01-14 00:00:00,73.95,73.22,74.6,72.8
2010-01-15 00:00:00,73.3,72.88,73.65,72.6
2010-01-18 00:00:00,72.24,73.91,73.94,71.9
2010-01-19 00:00:00,73.92,73.55,74.45,72.2
2010-01-20 00:00:00,73.4,72.14,73.77,72.02
2010-01-21 00:00:00,72.5,70.74,72.78,70.5
2010-01-22 00:00:00,69.63,68.2,70.0,66.91
2010-01-25 00:00:00,67.27,70.25,70.83,66.33
2010-01-26 00:00:00,69.0,69.29,69.89,67.9
2010-01-27 00:00:00,69.46,71.3,71.57,68.32
2010-01-28 00:00:00,72.28,72.17,73.69,71.6
2010-01-29 00:00:00,71.5,72.72,73.2,71.37
2010-02-01 00:00:00,71.91,72.1,72.49,71.52
2010-02-02 00:00:00,72.59,72.68,73.2,72.31
2010-02-03 00:00:00,73.05,72.3,73.5,72.1
2010-02-04 00:00:00,72.25,69.78,72.64,69.47
2010-02-05 00:00:00,68.21,68.39,70.0,66.85
2010-02-08 00:00:00,68.11,66.05,68.95,65.81
2010-02-09 00:00:00,66.56,66.88,67.34,65.57
2010-02-10 00:00:00,67.5,66.29,69.15,65.65
2010-02-11 00:00:00,67.49,66.6,67.99,66.25
2010-02-12 00:00:00,67.34,64.0,67.35,63.95
2010-02-15 00:00:00,64.0,64.4,64.6,62.87
2010-02-16 00:00:00,64.99,66.7,66.7,64.4
2010-02-17 00:00:00,67.29,66.6,67.73,66.02
2010-02-18 00:00:00,66.13,64.85,66.35,64.0
2010-02-19 00:00:00,63.8,64.95,65.85,62.35
2010-02-24 00:00:00,64.95,63.57,65.49,62.89
2010-02-25 00:00:00,63.56,61.8,63.6,60.85
2010-02-26 00:00:00,62.22,63.71,63.79,61.71
2010-02-27 00:00:00,63.69,64.58,64.77,63.15
2010-03-01 00:00:00,65.0,66.38,66.85,64.6
2010-03-02 00:00:00,66.45,67.4,68.04,65.95
2010-03-03 00:00:00,67.4,67.64,67.95,66.06
2010-03-04 00:00:00,67.01,67.51,68.44,66.64
2010-03-05 00:00:00,68.27,69.2,69.98,68.01
2010-03-09 00:00:00,69.2,70.7,71.12,68.83
2010-03-10 00:00:00,70.69,70.15,71.93,69.4
2010-03-11 00:00:00,70.2,69.63,70.92,69.0
2010-03-12 00:00:00,70.1,71.16,71.5,69.82
2010-03-15 00:00:00,70.6,70.25,71.3,70.06
2010-03-16 00:00:00,70.99,71.12,71.25,70.32
2010-03-17 00:00:00,71.9,71.4,72.25,70.89
2010-03-18 00:00:00,71.38,70.15,71.8,70.11
2010-03-19 00:00:00,70.27,69.0,70.84,68.65
2010-03-22 00:00:00,68.43,69.05,69.4,67.6
2010-03-23 00:00:00,69.39,69.22,69.9,68.48
2010-03-24 00:00:00,69.55,69.5,69.79,68.5
2010-03-25 00:00:00,69.41,68.17,69.5,67.83
2010-03-26 00:00:00,68.07,67.24,68.27,66.83
2010-03-29 00:00:00,67.22,67.88,68.5,66.65
2010-03-30 00:00:00,67.88,67.1,68.45,66.87
2010-03-31 00:00:00,66.8,66.52,67.75,66.16
2010-04-01 00:00:00,66.9,67.49,67.86,66.7
2010-04-02 00:00:00,67.81,67.75,68.35,67.5
2010-04-05 00:00:00,68.23,67.42,68.23,66.75
2010-04-06 00:00:00,67.0,67.4,68.0,66.75
2010-04-07 00:00:00,67.4,65.8,67.92,65.75
2010-04-08 00:00:00,65.56,64.52,65.67,64.1
2010-04-09 00:00:00,65.19,67.05,67.3,65.0
2010-04-12 00:00:00,67.7,66.91,67.98,66.58
2010-04-13 00:00:00,66.66,70.03,70.08,66.37
2010-04-14 00:00:00,70.88,69.75,71.39,68.92
2010-04-15 00:00:00,70.28,68.45,70.44,67.75
2010-04-16 00:00:00,67.5,66.28,68.53,66.09
2010-04-19 00:00:00,64.5,63.94,64.5,62.13
2010-04-20 00:00:00,64.64,64.49,65.38,64.1
2010-04-21 00:00:00,65.2,63.27,65.2,63.02
2010-04-22 00:00:00,63.44,60.47,63.45,59.85
2010-04-23 00:00:00,60.85,60.96,61.48,59.89
2010-04-26 00:00:00,61.65,61.08,62.25,60.9
2010-04-27 00:00:00,60.6,58.85,60.68,58.51
2010-04-28 00:00:00,57.2,57.49,58.43,55.56
2010-04-29 00:00:00,57.85,59.65,59.68,57.23
2010-04-30 00:00:00,59.72,58.75,59.78,57.77
2010-05-04 00:00:00,58.76,56.1,59.6,56.03
2010-05-05 00:00:00,55.57,55.81,57.54,54.25
2010-05-06 00:00:00,55.55,56.91,58.17,54.85
2010-05-07 00:00:00,55.0,54.4,56.89,53.63
2010-05-11 00:00:00,56.66,56.85,57.39,55.45
2010-05-12 00:00:00,56.2,60.39,60.73,55.85
2010-05-13 00:00:00,60.8,59.81,63.5,59.12
2010-05-14 00:00:00,59.1,57.9,59.57,57.38
2010-05-17 00:00:00,56.1,57.63,58.8,56.0
2010-05-18 00:00:00,58.05,58.65,58.94,57.51
2010-05-19 00:00:00,57.32,56.35,57.64,56.01
2010-05-20 00:00:00,56.39,53.5,57.59,53.0
2010-05-21 00:00:00,54.0,53.0,54.85,51.05
2010-05-24 00:00:00,54.0,53.59,54.51,52.03
2010-05-25 00:00:00,50.93,50.7,52.17,50.34
2010-05-26 00:00:00,51.99,53.65,53.91,51.51
2010-05-27 00:00:00,53.9,55.23,55.49,52.9
2010-05-28 00:00:00,55.5,54.57,56.01,54.04
2010-05-31 00:00:00,54.65,55.75,55.8,54.3
2010-06-01 00:00:00,55.1,56.2,56.75,53.3
2010-06-02 00:00:00,55.01,56.15,56.4,54.8
2010-06-03 00:00:00,57.3,56.6,58.0,56.51
2010-06-04 00:00:00,57.42,54.76,57.7,54.32
2010-06-07 00:00:00,53.0,55.26,55.76,52.5
2010-06-08 00:00:00,55.5,54.58,55.97,54.0
2010-06-09 00:00:00,55.33,55.43,55.77,54.34
2010-06-10 00:00:00,55.45,56.35,56.55,54.51
2010-06-11 00:00:00,56.8,55.28,56.89,54.91
2010-06-15 00:00:00,55.56,56.86,56.93,55.36
2010-06-16 00:00:00,57.21,56.15,57.74,55.93
2010-06-17 00:00:00,56.14,56.96,57.9,55.65
2010-06-18 00:00:00,57.24,57.64,57.8,56.35
2010-06-21 00:00:00,58.6,60.53,60.96,58.58
2010-06-22 00:00:00,59.7,59.77,60.66,58.8
2010-06-23 00:00:00,59.0,59.35,60.6,58.6
2010-06-24 00:00:00,59.98,58.85,60.22,58.52
2010-06-25 00:00:00,58.61,57.19,58.84,56.76
2010-06-28 00:00:00,57.96,58.22,58.78,57.34
2010-06-29 00:00:00,57.43,55.9,57.55,55.48
2010-06-30 00:00:00,55.8,55.7,56.74,54.8
2010-07-01 00:00:00,54.5,51.8,54.79,51.63
2010-07-02 00:00:00,53.0,53.37,53.89,51.78
2010-07-05 00:00:00,53.4,53.8,54.0,53.13
2010-07-06 00:00:00,54.39,56.02,56.3,54.2
2010-07-07 00:00:00,55.3,56.15,56.2,53.85
2010-07-08 00:00:00,57.25,56.16,57.42,56.11
2010-07-09 00:00:00,56.9,56.29,56.9,55.29
2010-07-12 00:00:00,56.0,56.96,57.46,55.57
2010-07-13 00:00:00,56.61,58.65,58.65,56.19
2010-07-14 00:00:00,59.09,58.1,59.75,57.9
2010-07-15 00:00:00,58.62,57.28,59.78,57.11
2010-07-16 00:00:00,57.68,56.69,58.7,56.1
2010-07-19 00:00:00,56.6,56.57,57.52,55.67
2010-07-20 00:00:00,57.2,56.18,57.75,55.2
2010-07-21 00:00:00,56.7,57.17,57.49,56.47
2010-07-22 00:00:00,56.43,58.0,58.15,56.4
2010-07-23 00:00:00,58.0,57.32,58.34,56.68
2010-07-26 00:00:00,58.0,58.24,58.71,57.72
2010-07-27 00:00:00,58.5,58.59,59.16,57.94
2010-07-28 00:00:00,58.96,57.6,59.24,57.36
2010-07-29 00:00:00,57.88,58.45,58.85,57.44
2010-07-30 00:00:00,58.0,56.85,58.07,56.03
2010-08-02 00:00:00,57.42,58.24,58.31,57.3
2010-08-03 00:00:00,58.4,59.74,60.84,57.85
2010-08-04 00:00:00,59.4,62.18,62.59,59.38
2010-08-05 00:00:00,62.5,61.25,63.05,60.82
2010-08-06 00:00:00,61.69,61.0,62.18,60.52
2010-08-09 00:00:00,61.57,61.91,62.44,61.43
2010-08-10 00:00:00,61.3,59.9,61.67,59.7
2010-08-11 00:00:00,59.5,58.49,59.52,58.27
2010-08-12 00:00:00,58.3,58.5,59.23,57.59
2010-08-13 00:00:00,59.15,57.96,59.4,57.59
2010-08-16 00:00:00,58.2,57.2,58.29,56.5
2010-08-17 00:00:00,57.5,57.72,57.77,56.95
2010-08-18 00:00:00,57.58,56.77,57.67,56.6
2010-08-19 00:00:00,57.23,55.91,57.34,55.86
2010-08-20 00:00:00,55.91,55.5,56.16,54.84
2010-08-23 00:00:00,55.54,55.65,56.15,55.1
2010-08-24 00:00:00,55.12,54.18,55.26,53.9
2010-08-25 00:00:00,54.17,53.29,54.83,52.92
2010-08-26 00:00:00,53.97,54.99,55.2,53.76
2010-08-27 00:00:00,54.6,55.22,55.41,54.17
2010-08-30 00:00:00,55.95,55.44,55.99,55.16
2010-08-31 00:00:00,54.5,55.87,55.94,54.25
2010-09-01 00:00:00,56.01,57.24,57.33,55.3
2010-09-02 00:00:00,57.3,57.7,58.39,56.87
2010-09-03 00:00:00,57.87,58.1,58.68,57.3
2010-09-06 00:00:00,58.5,58.1,58.5,57.92
2010-09-07 00:00:00,57.8,57.15,57.83,56.9
2010-09-08 00:00:00,56.8,59.46,59.63,56.6
2010-09-09 00:00:00,59.32,60.5,61.64,59.22
2010-09-10 00:00:00,60.21,60.2,61.14,59.82
2010-09-13 00:00:00,61.2,60.91,62.0,60.72
2010-09-14 00:00:00,60.6,60.3,61.42,59.82
2010-09-15 00:00:00,60.3,60.05,60.67,59.35
2010-09-16 00:00:00,59.8,59.45,60.26,59.35
2010-09-17 00:00:00,60.0,58.94,60.2,58.82
2010-09-20 00:00:00,59.15,59.65,59.76,58.71
2010-09-21 00:00:00,59.88,59.9,60.31,59.4
2010-09-22 00:00:00,59.85,59.19,59.95,59.02
2010-09-23 00:00:00,59.4,59.4,59.83,58.53
2010-09-24 00:00:00,59.11,61.2,61.33,58.97
2010-09-27 00:00:00,61.6,60.25,61.72,60.07
2010-09-28 00:00:00,60.0,59.8,60.45,59.21
2010-09-29 00:00:00,60.05,60.23,60.65,59.7
2010-09-30 00:00:00,59.98,61.11,61.25,59.72
2010-10-01 00:00:00,61.0,62.0,63.04,60.8
2010-10-04 00:00:00,62.45,62.52,63.55,62.1
2010-10-05 00:00:00,62.5,63.63,63.67,62.18
2010-10-06 00:00:00,64.09,63.3,64.87,63.22
2010-10-07 00:00:00,63.55,63.25,64.04,63.01
2010-10-08 00:00:00,63.15,63.34,63.65,62.33
2010-10-11 00:00:00,63.65,63.8,63.95,63.48
2010-10-12 00:00:00,63.17,64.15,64.19,62.79
2010-10-13 00:00:00,64.5,65.55,65.97,64.36
2010-10-14 00:00:00,66.1,65.31,66.25,64.8
2010-10-15 00:00:00,65.19,65.52,66.12,65.11
2010-10-18 00:00:00,65.0,66.89,66.99,64.92
2010-10-19 00:00:00,66.77,67.02,68.66,66.7
2010-10-20 00:00:00,66.65,68.19,68.32,66.36
2010-10-21 00:00:00,68.35,70.65,70.74,68.01
2010-10-22 00:00:00,70.45,70.89,72.17,70.32
2010-10-25 00:00:00,71.8,70.8,72.1,70.67
2010-10-26 00:00:00,70.6,70.16,70.83,69.32
2010-10-27 00:00:00,69.91,69.01,70.3,68.91
2010-10-28 00:00:00,69.44,69.15,69.9,68.82
2010-10-29 00:00:00,68.97,69.91,69.98,68.55
2010-11-01 00:00:00,70.45,70.62,71.25,70.13
2010-11-02 00:00:00,70.62,70.67,71.15,70.39
2010-11-03 00:00:00,70.8,70.7,70.99,70.21
2010-11-08 00:00:00,72.4,71.27,72.66,71.11
2010-11-09 00:00:00,71.39,71.13,71.74,70.96
2010-11-10 00:00:00,70.95,70.0,71.05,69.3
2010-11-11 00:00:00,70.5,68.7,70.6,68.6
2010-11-12 00:00:00,67.5,68.07,68.89,66.98
2010-11-13 00:00:00,67.62,68.38,68.55,67.58
2010-11-15 00:00:00,68.43,70.32,70.34,68.3
2010-11-16 00:00:00,69.95,68.14,69.99,67.9
2010-11-17 00:00:00,68.07,69.5,69.75,67.82
2010-11-18 00:00:00,70.11,71.4,71.55,69.84
2010-11-19 00:00:00,71.62,70.94,71.68,70.27
2010-11-22 00:00:00,71.55,71.05,72.04,70.93
2010-11-23 00:00:00,70.4,69.8,70.88,69.69
2010-11-24 00:00:00,70.27,72.36,72.42,69.79
2010-11-25 00:00:00,72.36,74.5,74.75,71.93
2010-11-26 00:00:00,74.01,73.95,74.62,72.78
2010-11-29 00:00:00,74.5,73.62,75.47,73.5
2010-11-30 00:00:00,73.85,74.3,74.45,73.14
2010-12-01 00:00:00,74.6,75.22,75.36,74.22
2010-12-02 00:00:00,75.5,75.2,76.0,74.31
2010-12-03 00:00:00,75.4,74.5,75.42,73.9
2010-12-06 00:00:00,74.5,75.5,75.75,74.18
2010-12-07 00:00:00,75.8,75.47,76.55,75.21
2010-12-08 00:00:00,75.0,74.1,75.97,74.01
2010-12-09 00:00:00,74.95,74.5,75.4,74.18
2010-12-10 00:00:00,74.51,74.41,75.07,74.23
2010-12-13 00:00:00,74.75,76.2,76.41,74.75
2010-12-14 00:00:00,75.9,76.8,76.85,75.2
2010-12-15 00:00:00,76.47,76.68,77.39,75.88
2010-12-16 00:00:00,76.06,77.29,77.87,75.96
2010-12-17 00:00:00,77.5,76.93,77.96,76.73
2010-12-20 00:00:00,76.7,76.59,77.24,76.2
2010-12-21 00:00:00,77.0,78.35,78.6,76.57
2010-12-22 00:00:00,78.65,78.4,78.77,78.0
2010-12-23 00:00:00,78.15,78.44,78.76,78.12
2010-12-24 00:00:00,78.47,77.3,78.49,77.28
2010-12-27 00:00:00,77.32,76.48,77.47,76.25
2010-12-28 00:00:00,76.52,75.89,76.78,75.64
2010-12-29 00:00:00,76.26,75.71,76.26,75.05
2010-12-30 00:00:00,75.8,75.1,75.85,74.75
2011-01-11 00:00:00,75.47,75.89,76.19,75.0
2011-01-12 00:00:00,76.39,77.1,77.14,75.87
2011-01-13 00:00:00,77.2,75.94,77.48,75.8
2011-01-14 00:00:00,75.95,75.65,76.4,75.18
2011-01-17 00:00:00,75.65,76.57,76.75,75.43
2011-01-18 00:00:00,76.71,75.73,77.25,75.12
2011-01-19 00:00:00,76.1,74.6,76.31,74.55
2011-01-20 00:00:00,74.1,72.85,74.1,72.6
2011-01-21 00:00:00,73.06,72.43,73.32,71.76
2011-01-24 00:00:00,72.6,71.37,72.79,70.16
2011-01-25 00:00:00,71.84,72.02,72.47,71.12
2011-01-26 00:00:00,72.4,73.08,73.61,72.21
2011-01-27 00:00:00,73.44,72.35,73.6,72.06
2011-01-28 00:00:00,72.09,71.26,72.48,71.17
2011-01-31 00:00:00,70.9,71.35,72.08,69.86
2011-02-01 00:00:00,72.0,71.98,72.23,70.62
2011-02-02 00:00:00,72.37,70.89,72.99,70.45
2011-02-03 00:00:00,71.0,70.79,71.42,69.83
2011-02-04 00:00:00,71.05,71.41,71.5,70.47
2011-02-07 00:00:00,71.45,71.07,71.88,69.99
2011-02-08 00:00:00,71.0,69.59,71.21,69.36
2011-02-09 00:00:00,69.92,69.02,70.08,68.38
2011-02-10 00:00:00,69.0,67.99,69.0,67.67
2011-02-11 00:00:00,68.35,70.11,70.2,67.95
2011-02-14 00:00:00,70.7,70.41,71.57,70.01
2011-02-15 00:00:00,70.6,69.38,71.0,69.21
2011-02-16 00:00:00,69.42,70.2,70.26,68.9
2011-02-17 00:00:00,70.5,69.99,71.38,69.69
2011-02-18 00:00:00,70.28,69.45,70.52,68.63
2011-02-21 00:00:00,69.57,69.16,70.26,68.35
2011-02-22 00:00:00,68.5,67.5,68.7,66.99
2011-02-24 00:00:00,67.0,67.16,68.09,65.72
2011-02-25 00:00:00,68.02,69.24,69.34,67.7
2011-02-28 00:00:00,69.8,70.7,71.02,68.95
2011-03-01 00:00:00,71.04,69.85,71.32,69.75
2011-03-02 00:00:00,69.2,69.85,69.98,68.65
2011-03-03 00:00:00,70.1,70.51,70.89,69.94
2011-03-04 00:00:00,70.8,69.39,70.95,69.26
2011-03-05 00:00:00,69.29,70.1,70.3,69.11
2011-03-09 00:00:00,70.06,70.41,71.24,69.75
2011-03-10 00:00:00,70.01,67.99,70.07,67.67
2011-03-11 00:00:00,67.5,67.8,68.48,66.91
2011-03-14 00:00:00,67.7,67.05,68.89,66.8
2011-03-15 00:00:00,65.6,65.8,66.46,64.6
2011-03-16 00:00:00,66.44,65.0,66.93,64.68
2011-03-17 00:00:00,65.01,68.08,68.23,64.77
2011-03-18 00:00:00,68.78,68.9,69.4,67.9
2011-03-21 00:00:00,69.4,69.74,70.22,68.82
2011-03-22 00:00:00,69.85,70.31,70.47,69.1
2011-03-23 00:00:00,70.01,70.98,71.2,69.84
2011-03-24 00:00:00,71.04,72.82,72.82,70.99
2011-03-25 00:00:00,73.0,73.5,73.78,72.68
2011-03-28 00:00:00,73.41,73.22,73.56,72.7
2011-03-29 00:00:00,73.07,72.72,73.92,72.3
2011-03-30 00:00:00,73.45,73.2,73.68,73.05
2011-03-31 00:00:00,73.3,73.0,73.49,72.79
2011-04-01 00:00:00,73.0,73.76,74.26,72.8
2011-04-04 00:00:00,74.0,74.27,74.54,73.7
2011-04-05 00:00:00,74.1,73.6,74.4,72.95
2011-04-06 00:00:00,73.77,74.31,74.39,73.35
2011-04-07 00:00:00,74.0,73.31,74.39,73.27
2011-04-08 00:00:00,73.72,74.77,74.82,73.6
2011-04-11 00:00:00,74.77,74.64,75.42,74.16
2011-04-12 00:00:00,73.89,72.05,73.89,71.77
2011-04-13 00:00:00,72.48,72.99,73.24,71.35
2011-04-14 00:00:00,72.9,73.09,73.78,71.52
2011-04-15 00:00:00,72.92,72.84,73.59,72.35
2011-04-18 00:00:00,72.0,67.9,72.11,66.94
2011-04-19 00:00:00,68.05,68.7,69.0,67.75
2011-04-20 00:00:00,69.29,69.63,69.96,68.98
2011-04-21 00:00:00,70.1,68.9,70.49,68.35
2011-04-22 00:00:00,69.0,69.38,69.56,68.54
2011-04-25 00:00:00,69.51,68.03,69.87,67.61
2011-04-26 00:00:00,67.81,68.39,68.7,67.1
2011-04-27 00:00:00,68.67,67.2,68.96,67.12
2011-04-28 00:00:00,68.02,67.33,68.64,66.35
2011-04-29 00:00:00,67.26,67.15,67.8,66.44
2011-05-03 00:00:00,66.85,65.65,67.5,65.55
2011-05-04 00:00:00,65.5,65.26,67.09,65.1
2011-05-05 00:00:00,65.89,65.5,66.22,65.11
2011-05-06 00:00:00,65.65,67.86,67.88,65.0
2011-05-10 00:00:00,67.41,68.25,70.15,67.13
2011-05-11 00:00:00,68.94,66.89,68.94,66.76
2011-05-12 00:00:00,66.19,66.69,66.99,65.61
2011-05-13 00:00:00,67.44,66.95,67.78,66.12
2011-05-16 00:00:00,66.3,66.56,67.19,65.89
2011-05-17 00:00:00,66.56,65.65,66.9,65.3
2011-05-18 00:00:00,66.16,66.19,66.9,65.53
2011-05-19 00:00:00,66.11,66.73,67.38,65.9
2011-05-20 00:00:00,66.83,65.09,67.17,65.02
2011-05-23 00:00:00,64.32,63.05,64.39,62.78
2011-05-24 00:00:00,63.22,64.49,64.61,63.12
2011-05-25 00:00:00,63.8,65.44,65.45,63.25
2011-05-26 00:00:00,65.8,64.47,65.84,64.11
2011-05-27 00:00:00,64.96,65.63,65.9,64.65
2011-05-30 00:00:00,65.5,65.23,65.9,65.03
2011-05-31 00:00:00,65.7,66.04,66.35,65.52
2011-06-01 00:00:00,66.21,65.4,66.32,65.12
2011-06-02 00:00:00,64.7,65.49,65.62,64.3
2011-06-03 00:00:00,65.49,69.5,70.98,65.06
2011-06-06 00:00:00,69.7,71.01,71.49,69.62
2011-06-07 00:00:00,70.78,72.38,72.43,70.55
2011-06-08 00:00:00,72.0,73.47,73.65,71.71
