begin,open,close,high,low
2006-10-23 00:00:00,35.4,34.7,35.5,34.12
2006-10-24 00:00:00,34.796,34.25,34.93,33.932
2006-10-25 00:00:00,34.488,34.962,34.985,34.1
2006-10-26 00:00:00,35.45,34.84,35.55,34.6
2006-10-27 00:00:00,34.527,34.331,34.796,33.85
2006-10-30 00:00:00,34.005,33.736,34.158,33.456
2006-10-31 00:00:00,33.605,34.2,34.206,33.477
2006-11-01 00:00:00,34.23,34.811,34.949,34.01
2006-11-02 00:00:00,34.529,34.19,34.795,33.951
2006-11-03 00:00:00,34.001,34.538,34.699,34.0
2006-11-07 00:00:00,35.0,34.9,35.52,34.852
2006-11-08 00:00:00,34.8,34.75,34.9,34.39
2006-11-09 00:00:00,35.09,35.751,35.84,35.02
2006-11-10 00:00:00,35.6,36.269,36.49,35.222
2006-11-13 00:00:00,36.0,36.6,36.96,35.87
2006-11-14 00:00:00,36.633,36.02,36.779,35.86
2006-11-15 00:00:00,36.1,35.998,36.14,35.66
2006-11-16 00:00:00,36.0,36.165,36.31,35.812
2006-11-17 00:00:00,35.5,35.3,35.65,34.652
2006-11-20 00:00:00,35.112,34.403,35.25,34.355
2006-11-21 00:00:00,34.6,34.99,35.15,34.6
2006-11-22 00:00:00,35.395,34.75,35.395,34.65
2006-11-23 00:00:00,35.424,35.055,35.424,34.751
2006-11-24 00:00:00,35.0,35.017,35.19,34.67
2006-11-27 00:00:00,35.103,35.096,35.4,34.9
2006-11-28 00:00:00,35.0,35.45,35.57,34.77
2006-11-29 00:00:00,35.695,36.24,36.29,35.57
2006-11-30 00:00:00,36.4,36.189,36.548,36.061
2006-12-01 00:00:00,36.35,35.95,36.42,35.8
2006-12-04 00:00:00,36.195,36.368,36.38,35.93
2006-12-05 00:00:00,36.5,38.55,38.9,36.45
2006-12-06 00:00:00,38.948,39.3,39.541,38.51
2006-12-07 00:00:00,39.3,39.405,39.777,38.701
